編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWOMLSLIIPFFAF56DA,17,40.02,共有部分,鋼筋混凝土造,92年11月26日,13,
RPTQMLNJJIPFFAF48DA,19,89.55,住家用,鋼筋混凝土造,90年12月28日,十四層,十二層
RPTQMLNJJIPFFAF48DA,19,13.23,見其他登記事項,鋼筋混凝土造,90年12月28日,十四層,
RPTQMLNJJIPFFAF48DA,19,13.06,見其他登記事項,鋼筋混凝土造,90年12月28日,十四層,
RPTQMLNJJIPFFAF48DA,19,3.74,共有部分,鋼筋混凝土造,90年12月28日,十四層,
RPTQMLNJJIPFFAF48DA,19,6.22,見其他登記事項,鋼筋混凝土造,90年12月28日,十四層,
RPTQMLNJJIPFFAF48DA,19,29.26,見其他登記事項,鋼筋混凝土造,90年12月28日,十四層,
RPXRMLMLIIPFFAF98DA,,52.58,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,四層
RPXRMLMLIIPFFAF98DA,,26.32,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,
RPVNMLLKJIPFFAF28DA,23,87.78,見其他登記事項,鋼筋混凝土造,86年9月4日,十二層,一層 騎樓
RPVNMLLKJIPFFAF28DA,23,5.79,共有部分,鋼筋混凝土造,86年9月4日,十二層,
RPRNMLSKIIPFFAF48DA,26,71.04,住家用,鋼筋混凝土造,84年2月11日,十六層,十一層
RPRNMLSKIIPFFAF48DA,26,11.82,共有部分,鋼筋混凝土造,84年2月11日,十六層,
RPRNMLSKIIPFFAF48DA,26,2.18,共有部分,鋼筋混凝土造,84年2月11日,十六層,
RPWOMLKLIIPFFAF38DA,,52.37,見其他登記事項,鋼筋混凝土造,109年7月15日,十四層,六層
RPWOMLKLIIPFFAF38DA,,5.85,見其他登記事項,鋼筋混凝土造,109年7月15日,十四層,
RPWOMLKLIIPFFAF38DA,,20.01,見其他登記事項,鋼筋混凝土造,109年7月15日,十四層,
RPWOMLKLIIPFFAF38DA,,39.49,見其他登記事項,鋼筋混凝土造,109年7月15日,十四層,
RPOPOLMJJIPFFAF97DA,42,92.42,住家用,鋼筋混凝土造,67年11月24日,四層,三層
RPWSMLSJIIPFFAF76DA,,26.29,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,二層
RPWSMLSJIIPFFAF76DA,,26.29,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,二層
RPWSMLSJIIPFFAF76DA,,32.81,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,
RPWSMLSJIIPFFAF76DA,,32.81,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,
RPPNMLNJJIPFFAF77DA,,48.96,住家用,鋼筋混凝土造,,十層,一層
RPPNMLNJJIPFFAF77DA,,2.06,共有部份,鋼筋混凝土造,,十層,
RPPNMLNJJIPFFAF77DA,,12.71,共有部份,鋼筋混凝土造,,十層,
RPQRMLNKIIPFFAF28DA,,96.99,住家用,鋼筋混凝土造,,四層,四層 陽台
RPRSMLSJIIPFFAF88DA,,54.70,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,四層
RPRSMLSJIIPFFAF88DA,,63.61,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,
RPRUMLPJIIPFFAF78DA,,71.91,見其他登記事項,鋼筋混凝土造,109年5月4日,十二層,十層
RPRUMLPJIIPFFAF78DA,,45.66,見其他登記事項,鋼筋混凝土造,109年5月4日,十二層,
RPRUMLPJIIPFFAF78DA,,43.91,見其他登記事項,鋼筋混凝土造,109年5月4日,十二層,
RPTRMLSJIIPFFAF98DA,,76.25,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,四層
RPTRMLSJIIPFFAF98DA,,38.22,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,
RPVTMLSJIIPFFAF76DA,,54.99,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,五層
RPVTMLSJIIPFFAF76DA,,27.57,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,
RPWRMLMLIIPFFAF88DA,,54.70,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,九層
RPWRMLMLIIPFFAF88DA,,27.45,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,
RPRPMLQKIIPFFAF48DA,43,81.85,住家用,鋼筋混凝土造,67年2月4日,五層,四層
RPVNMLKLRHPFFAF98DA,23,85.15,住家用,鋼筋混凝土造,86年9月10日,二十四層,十一層
RPVNMLKLRHPFFAF98DA,23,14.53,共有部分,鋼筋混凝土造,86年9月10日,二十四層,
RPVNMLKLRHPFFAF98DA,23,9.59,共有部分,鋼筋混凝土造,86年9月10日,二十四層,
RPTTMLSJIIPFFAF56DA,,54.99,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,四層
RPTTMLSJIIPFFAF56DA,,27.57,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,
RPPOMLTKIIPFFAF48DA,35,75.09,住家用,鋼筋混凝土造,74年9月3日,四層,二層
RPURMLSJIIPFFAF09DA,,76.25,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,六層
RPURMLSJIIPFFAF09DA,,38.22,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,
RPXTMLMLIIPFFAF56DA,,58.15,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,十一層
RPXTMLMLIIPFFAF56DA,,29.16,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,
RPPQOLMJJIPFFAF18DA,,37.88,見其他登記事項,鋼筋混凝土造,109年4月21日,十五層,八層
RPPQOLMJJIPFFAF18DA,,37.88,見其他登記事項,鋼筋混凝土造,109年4月21日,十五層,八層
RPPQOLMJJIPFFAF18DA,,19.18,見其他登記事項,鋼筋混凝土造,109年4月21日,十五層,
RPPQOLMJJIPFFAF18DA,,19.18,見其他登記事項,鋼筋混凝土造,109年4月21日,十五層,
RPTRMLMLIIPFFAF58DA,,27.35,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,二層
RPTRMLMLIIPFFAF58DA,,27.35,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,二層
RPTRMLMLIIPFFAF58DA,,13.73,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,
RPTRMLMLIIPFFAF58DA,,13.73,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,
RPSOMLQLIIPFFAF58DA,46,53.87,住家用,加強磚造,63年12月11日,三層,一層
RPPNMLPLIIPFFAF08DA,12,45.34,住家用,鋼筋混凝土造,98年3月30日,七層,四層
RPPNMLPLIIPFFAF08DA,12,6.20,共有部份,鋼筋混凝土造,98年3月30日,七層,
RPPNMLPLIIPFFAF08DA,12,11.70,共有部份,鋼筋混凝土造,98年3月30日,七層,
RPPNMLPLIIPFFAF08DA,12,9.39,共有部份,鋼筋混凝土造,98年3月30日,七層,
RPPQMLSLIIPFFAF68DA,22,86.84,住家用,鋼筋混凝土造,87年6月22日,二十六層,十七層
RPPQMLSLIIPFFAF68DA,22,17.67,見其他登記事項,鋼筋混凝土造,87年6月22日,二十六層,
RPPQMLSLIIPFFAF68DA,22,16.23,見其他登記事項,鋼筋混凝土造,87年6月22日,二十六層,
RPPQMLSLIIPFFAF68DA,22,5.69,共有部份,鋼筋混凝土造,87年6月22日,二十六層,
RPUTMLMLIIPFFAF88DA,,73.49,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,六層
RPUTMLMLIIPFFAF88DA,,36.84,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,
RPSNMLSLIIPFFAF68DA,20,26.74,見其他登記事項,鋼骨鋼筋混凝土造,90年2月16日,二十三層,十九層
RPSNMLSLIIPFFAF68DA,20,10.70,見其他登記事項,鋼骨鋼筋混凝土造,90年2月16日,二十三層,
RPXSMLMLIIPFFAF09DA,,52.58,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,六層
RPXSMLMLIIPFFAF09DA,,26.32,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,
RPTWNLMJJIPFFAF09DA,2,39.64,見其他登記事項,鋼筋混凝土造,107年12月27日,十九層,二層
RPTWNLMJJIPFFAF09DA,2,42.03,見其他登記事項,鋼筋混凝土造,107年12月27日,十九層,
RPWTMLMLIIPFFAF09DA,,29.08,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,七層
RPWTMLMLIIPFFAF09DA,,29.08,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,七層
RPWTMLMLIIPFFAF09DA,,14.58,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,
RPWTMLMLIIPFFAF09DA,,14.58,見其他登記事項,鋼筋混凝土造,109年7月31日,十二層,
RPURMLKLIIPFFBF58DA,15,67.20,住家用,鋼筋混凝土造,95年1月25日,十二層,六層
RPURMLKLIIPFFBF58DA,15,51.63,共有部分,鋼筋混凝土造,95年1月25日,十三層,
RPOOMLLLIIPFFBF77DA,26,61.11,住家用,鋼筋混凝土造,83年5月30日,十四層,五層
RPOOMLLLIIPFFBF77DA,26,42.97,共有部分,鋼筋混凝土造,83年5月30日,十四層,
RPUOMLMKJIPFFAF38DA,24,33.29,住家用,鋼筋混凝土造,85年11月16日,二十二層,二十層
RPUOMLMKJIPFFAF38DA,24,5.07,共有部分,鋼筋混凝土造,85年11月16日,二十二層,
RPUOMLMKJIPFFAF38DA,24,8.20,共有部分,鋼筋混凝土造,85年11月16日,二十二層,
RPVQMLMKJIPFFAF68DA,4,91.94,見其他登記事項,鋼筋混凝土造,105年9月5日,二十二層,三層
RPVQMLMKJIPFFAF68DA,4,25.11,見其他登記事項,鋼筋混凝土造,105年9月5日,二十二層,
RPVQMLMKJIPFFAF68DA,4,51.19,見其他登記事項,鋼筋混凝土造,105年9月5日,二十二層,
RPOOMLRKQHPFFBF98DA,4,53.21,見其他登記事項,鋼筋混凝土造,105年6月27日,八層,五層
RPOOMLRKQHPFFBF98DA,4,45.63,見其他登記事項,鋼筋混凝土造,105年6月27日,八層,
RPOOMLRKQHPFFBF98DA,4,16.05,見其他登記事項,鋼筋混凝土造,105年6月27日,八層,
RPQPMLMKJIPFFAF08DA,20,26.74,見其他登記事項,鋼骨鋼筋混凝土造,90年2月16日,二十三層,十四層
RPQPMLMKJIPFFAF08DA,20,10.70,見其他登記事項,鋼骨鋼筋混凝土造,90年2月16日,二十三層,
RPXQMLPJJIPFFBF56DA,15,76.31,住家用,鋼筋混凝土造,95年3月14日,十四層,二層
RPXQMLPJJIPFFBF56DA,15,55.74,共有部分,鋼筋混凝土造,95年3月14日,十四層,
RPPTMLTKIIPFFBF09DA,41,90.62,住家用,鋼筋混凝土造,69年1月8日,四層,三層 陽台
RPVPMLNJJIPFFBF68DA,2,97.94,見其他登記事項,鋼筋混凝土造,108年1月7日,十四層,十層
RPVPMLNJJIPFFBF68DA,2,75.26,見其他登記事項,鋼筋混凝土造,108年1月7日,十四層,
RPVTMLNJJIPFFBF09DA,41,60.75,商業用,鋼筋混凝土造,68年11月5日,五層,一層 平台
RPWQMLQJJIPFFBF56DA,4,88.32,見其他登記事項,鋼筋混凝土造,105年9月2日,十五層,六層
RPWQMLQJJIPFFBF56DA,4,68.05,見其他登記事項,鋼筋混凝土造,105年9月2日,十五層,
RPWQMLQJJIPFFBF56DA,4,1.99,見其他登記事項,鋼筋混凝土造,105年9月2日,十五層,
RPXNMLTJJIPFFBF66DA,1,92.12,見其他登記事項,鋼筋混凝土造,108年5月31日,二十九層,二十二層
RPXNMLTJJIPFFBF66DA,1,67.21,見其他登記事項,鋼筋混凝土造,108年5月31日,二十九層,
RPRRMLSLIIPFFBF09DA,39,101.12,住家用,鋼筋混凝土造,70年9月8日,五層,三層
RPSSMLSLIIPFFBF66DA,31,132.09,住家用,鋼筋混凝土造,78年6月28日,五層,三層
RPVTMLTJJIPFFBF07DA,15,109.94,住家用,鋼筋混凝土造,94年9月2日,十層,五層
RPVTMLTJJIPFFBF07DA,15,15.15,共有部分,鋼筋混凝土造,94年9月2日,十層,
RPVTMLTJJIPFFBF07DA,15,76.03,共有部分,鋼筋混凝土造,94年9月2日,十層,
RPSOMLLKJIPFFBF18DA,38,85.20,住家用,鋼筋混凝土造,71年5月5日,五層,一層 騎樓
RPVWMLKKJIPFFBF56DA,12,251.58,住家用,鋼筋混凝土造,97年9月4日,三層,一層 二層 三層 屋頂突出物 夾層
RPVWMLKKJIPFFBF56DA,12,97.59,共有部分,鋼筋混凝土造,97年9月4日,三層,
RPQOMLNKJIPFFBF18DA,39,65.58,住家用,鋼筋混凝土造,70年9月17日,五層,五層
RPSOMLNKJIPFFBF38DA,3,185.78,見其他登記事項,鋼骨鋼筋混凝土造,106年5月17日,二十四層,二十二層
RPSOMLNKJIPFFBF38DA,3,58.67,見其他登記事項,鋼骨鋼筋混凝土造,106年5月17日,二十四層,
RPSOMLNKJIPFFBF38DA,3,135.36,見其他登記事項,鋼骨鋼筋混凝土造,106年5月17日,二十四層,
RPPQMLQKJIPFFBF58DA,2,161.80,見其他登記事項,鋼骨鋼筋混凝土造,107年6月28日,三十六層,五層
RPPQMLQKJIPFFBF58DA,2,10.91,見其他登記事項,鋼骨鋼筋混凝土造,107年6月28日,三十六層,
RPPQMLQKJIPFFBF58DA,2,76.07,見其他登記事項,鋼骨鋼筋混凝土造,107年6月28日,三十六層,
RPPPMLPJJIPFFBF28DA,42,79.50,住家用,鋼筋混凝土造,68年1月13日,四層,二層 陽台
RPWPMLNKJIPFFBF88DA,4,92.42,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,六層
RPWPMLNKJIPFFBF88DA,4,28.49,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,
RPWPMLNKJIPFFBF88DA,4,45.90,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,
RPUPMLNKJIPFFBF68DA,42,62.78,住家用,鋼筋混凝土造,67年12月29日,四層,二層 陽台
RPORMLNKJIPFFBF28DA,6,186.69,見其他登記事項,鋼筋混凝土造,103年9月23日,二層,一層 二層
RPSTMLMKJIPFFBF78DA,25,.42,住家用,鋼筋混凝土造,85年1月29日,二十一層,二層
RPSTMLMKJIPFFBF78DA,25,129.92,住家用,鋼筋混凝土造,85年1月29日,二十一層,二十層
RPSTMLMKJIPFFBF78DA,25,28.37,共有部分,鋼筋混凝土造,85年1月29日,二十一層,
RPSTMLMKJIPFFBF78DA,25,13.02,共有部分,鋼筋混凝土造,85年1月29日,二十一層,
RPTUMLMKJIPFFBF98DA,1,61.30,見其他登記事項,鋼筋混凝土造,108年11月1日,十八層,十一層
RPTUMLMKJIPFFBF98DA,1,24.61,見其他登記事項,鋼筋混凝土造,108年11月1日,十八層,
RPTUMLMKJIPFFBF98DA,1,6.59,見其他登記事項,鋼筋混凝土造,108年11月1日,十八層,
RPTUMLMKJIPFFBF98DA,1,45.49,見其他登記事項,鋼筋混凝土造,108年11月1日,十八層,
RPXUMLMKJIPFFBF76DA,1,62.31,見其他登記事項,鋼筋混凝土造,108年11月1日,十八層,十二層
RPXUMLMKJIPFFBF76DA,1,25.04,見其他登記事項,鋼筋混凝土造,108年11月1日,十八層,
RPXUMLMKJIPFFBF76DA,1,6.70,見其他登記事項,鋼筋混凝土造,108年11月1日,十八層,
RPXUMLMKJIPFFBF76DA,1,45.49,見其他登記事項,鋼筋混凝土造,108年11月1日,十八層,
RPRSMLMKJIPFFBF58DA,29,23.94,見其他登記事項,鋼筋混凝土造,80年11月11日,十二層,地下三層
RPXQMLLKJIPFFBF88DA,14,174.75,見其他登記事項,鋼筋混凝土造,95年5月26日,五層,一層 二層 三層 地下一層
RPXQMLLKJIPFFBF88DA,14,16.58,共有部分,鋼筋混凝土造,95年5月26日,五層,
RPSRMLMKJIPFFBF58DA,9,95.83,見其他登記事項,鋼筋混凝土造,101年4月9日,九層,三層
RPSRMLMKJIPFFBF58DA,9,55.69,見其他登記事項,鋼筋混凝土造,101年4月9日,九層,
RPSRMLMKJIPFFBF58DA,9,25.40,見其他登記事項,鋼筋混凝土造,101年4月9日,九層,
RPSRNLLKJIPFFBF58DA,21,5391.20,工業用,鋼骨鋼筋混凝土造,88年9月15日,五層,一層 二層 三層 四層 五層 屋頂突出物 夾層 地下層
RPVQMLNKJIPFFBF88DA,41,79.11,工商用,鋼筋混凝土造,68年9月12日,二層,一層 二層 防空避難室 騎樓
RPVQMLNKJIPFFBF88DA,41,79.11,工商用,鋼筋混凝土造,68年9月12日,二層,一層 二層 防空避難室 騎樓
RPVQMLNKJIPFFBF88DA,41,79.11,工商用,鋼筋混凝土造,68年9月12日,二層,一層 二層 防空避難室 騎樓
RPXNMLNKJIPFFCF88DA,1,61.72,見其他登記事項,見其他登記事項,108年11月12日,三十層,七層
RPXNMLNKJIPFFCF88DA,1,37.22,共有部分,見其他登記事項,108年11月12日,三十層,
RPXNMLNKJIPFFCF88DA,1,14.25,見其他登記事項,見其他登記事項,108年11月12日,三十層,
RPUNMLNKJIPFFCF58DA,41,45.82,住家用,鋼筋混凝土造,68年8月6日,五層,五層
RPUNMLNKJIPFFCF58DA,41,45.82,住家用,鋼筋混凝土造,68年8月6日,五層,五層
RPSNMLNKJIPFFCF38DA,33,138.85,住家用,鋼筋混凝土造,76年7月24日,八層,五層
RPSNMLNKJIPFFCF38DA,33,7.58,共有部分,鋼筋混凝土造,76年7月24日,八層,
RPSNMLNKJIPFFCF38DA,33,5.33,共有部分,鋼筋混凝土造,76年7月24日,八層,
RPSNMLNKJIPFFCF38DA,35,6.94,見使用執照,鋼筋混凝土造,74年7月17日,八層,地下一層
RPSNMLNKJIPFFCF38DA,35,1.41,見使用執照,鋼筋混凝土造,74年7月17日,八層,地下一層
RPSNMLNKJIPFFCF38DA,35,11.71,見使用執照,鋼筋混凝土造,74年7月17日,八層,地下一層
RPSNMLNKJIPFFCF38DA,35,5.01,共有部分,鋼筋混凝土造,74年7月17日,八層,
RPSNMLNKJIPFFCF38DA,35,8.46,共有部分,鋼筋混凝土造,74年7月17日,八層,
RPSNMLNKJIPFFCF38DA,35,1.02,共有部分,鋼筋混凝土造,74年7月17日,八層,
RPTNMLKMIIPFFDF38DA,29,147.22,住家用,鋼筋混凝土造,81年2月29日,五層,一層
RPTNMLKMIIPFFDF38DA,29,8.57,共有部分,鋼筋混凝土造,81年2月29日,五層,
RPSQMLSLIIPFFCF56DA,25,48.10,住家用,鋼筋混凝土造,84年5月13日,二十一層,十層
RPSQMLSLIIPFFCF56DA,25,10.40,共有部分,鋼筋混凝土造,84年5月13日,二十一層,
RPSQMLSLIIPFFCF56DA,25,2.24,見使用執照,鋼筋混凝土造,84年5月13日,二十一層,
RPSQMLSLIIPFFCF56DA,25,8.18,見使用執照,鋼筋混凝土造,84年5月13日,二十一層,地下四層 地下五層
RPVOMLMKJIPFFCF68DA,21,73.24,住家用,鋼筋混凝土造,88年4月6日,十四層,六層
RPVOMLMKJIPFFCF68DA,21,11.04,共有部分,鋼筋混凝土造,88年4月6日,十四層,
RPVOMLMKJIPFFCF68DA,21,8.01,共有部分,鋼筋混凝土造,88年4月6日,十四層,
RPSOMLQKJIPFFCF78DA,5,60.99,見其他登記事項,鋼筋混凝土造,104年12月30日,十三層,九層
RPSOMLQKJIPFFCF78DA,5,19.60,見其他登記事項,鋼筋混凝土造,104年12月30日,十三層,
RPSOMLQKJIPFFCF78DA,5,5.81,見其他登記事項,鋼筋混凝土造,104年12月30日,十三層,
RPSOMLQKJIPFFCF78DA,5,14.14,見其他登記事項,鋼筋混凝土造,104年12月30日,十三層,
RPOOMLMKJIPFFDF08DA,2,36.40,見其他登記事項,鋼筋混凝土造,107年12月17日,二十五層,十三層
RPOOMLMKJIPFFDF08DA,2,36.40,見其他登記事項,鋼筋混凝土造,107年12月17日,二十五層,十三層
RPOOMLMKJIPFFDF08DA,2,37.56,見其他登記事項,鋼筋混凝土造,107年12月17日,二十五層,
RPOOMLMKJIPFFDF08DA,2,37.56,見其他登記事項,鋼筋混凝土造,107年12月17日,二十五層,
RPUPMLQJJIPFFCF98DA,18,73.31,住家用,鋼筋混凝土造,91年4月22日,十四層,十一層
RPUPMLQJJIPFFCF98DA,18,10.41,共有部分,鋼筋混凝土造,91年4月22日,十四層,
RPUPMLQJJIPFFCF98DA,18,4.51,共有部分,鋼筋混凝土造,91年4月22日,十四層,
RPQPMLRJIIPFFDF68DA,24,44.32,住家用,鋼筋混凝土造,86年3月17日,十二層,四層
RPQPMLRJIIPFFDF68DA,24,7.71,見其他登記事項,鋼筋混凝土造,86年3月17日,十二層,
RPQOMLKLIIPFFDF08DA,25,276.04,住家用,鋼筋混凝土造,85年1月8日,三層,一層 二層 三層 地下層
RPOPMLNKJIPFFDF28DA,25,41.39,見使用執照,鋼筋混凝土造,84年10月9日,五層,地下一層
RPQQMLQKJIPFFDF88DA,21,47.47,住家用,鋼筋混凝土造,88年10月26日,十四層,七層
RPQQMLQKJIPFFDF88DA,21,6.90,共有部分,鋼筋混凝土造,88年10月26日,十四層,
RPQQMLQKJIPFFDF88DA,21,5.07,共有部分,鋼筋混凝土造,88年10月26日,十四層,
RPVQMLLKJIPFFDF88DA,21,81.85,住家用,鋼筋混凝土造,88年7月2日,八層,六層
RPVQMLLKJIPFFDF88DA,21,14.53,共有部分,鋼筋混凝土造,88年7月2日,八層,
RPVQMLLKJIPFFDF88DA,21,10.49,共有部分,鋼筋混凝土造,88年7月2日,八層,
RPVOMLLKJIPFFDF68DA,22,16.37,共有部分,鋼筋混凝土造,87年11月13日,十七層,
RPVOMLLKJIPFFDF68DA,22,60.23,住家用,鋼筋混凝土造,87年11月13日,十七層,十層
RPVQMLMKJIPFFDF98DA,23,192.80,見其他登記事項,鋼筋混凝土造,86年5月12日,四層,一層 二層 三層 四層
RPOQMLKKJIPFFDF08DA,23,62.45,住家用,鋼筋混凝土造,86年5月31日,十三層,六層
RPOQMLKKJIPFFDF08DA,23,26.36,見其他登記事項,鋼筋混凝土造,86年5月31日,十四層,
RPOQMLKKJIPFFDF08DA,23,2.26,停車空間,鋼筋混凝土造,86年5月31日,十四層,
RPOOMLNKJIPFFDF18DA,39,102.30,住家用,鋼筋混凝土造,70年11月18日,四層,四層
RPQNMLQKJIPFFDF58DA,24,66.35,住家用,鋼筋混凝土造,85年8月14日,二十六層,十四層
RPQNMLQKJIPFFDF58DA,24,16.67,見其他登記事項,鋼筋混凝土造,85年8月14日,二十六層,
RPPQMLKKJIPFFDF18DA,14,30.99,住家用,鋼筋混凝土造,96年1月30日,十二層,八層
RPPQMLKKJIPFFDF18DA,14,6.14,共有部分,鋼筋混凝土造,96年1月30日,十二層,
RPPQMLKKJIPFFDF18DA,14,2.80,共有部分,鋼筋混凝土造,96年1月30日,十二層,
RPPQMLKKJIPFFDF18DA,14,4.13,共有部分,鋼筋混凝土造,96年1月30日,十二層,
RPPQMLKKJIPFFDF18DA,14,3.36,共有部分,鋼筋混凝土造,96年1月30日,十二層,
RPPTMLRLIIPFFEF66DA,1,42.10,見其他登記事項,鋼筋混凝土造,108年8月22日,二十八層,十二層
RPPTMLRLIIPFFEF66DA,1,32.46,見其他登記事項,鋼筋混凝土造,108年8月22日,二十九層,
RPRPMLSLQHPFFEF27DA,1,105.74,住家用,鋼筋混凝土造,108年5月24日,七層,五層
RPRPMLSLQHPFFEF27DA,1,109.23,見其他登記事項,鋼筋混凝土造,108年5月24日,二十一層,
RPVNMLSJJIPFFDF56DA,42,76.00,住家用,鋼筋混凝土造,67年12月21日,四層,一層
RPTPMLKKJIPFFEF58DA,2,62.95,住家用,鋼筋混凝土造,107年10月22日,十四層,十一層
RPTPMLKKJIPFFEF58DA,2,13.61,見其他登記事項,鋼筋混凝土造,107年10月22日,十五層,
RPTPMLKKJIPFFEF58DA,2,49.91,見其他登記事項,鋼筋混凝土造,107年10月22日,十五層,
