編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLTJJIPFFFB88DA,,8.87,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPTNMLTJJIPFFFB88DA,,14.48,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPTNMLTJJIPFFFB88DA,,14.48,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPTOMLPJJIPFFFB58DA,,83.00,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,五層
RPTOMLPJJIPFFFB58DA,,31.69,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPTOMLPJJIPFFFB58DA,,14.51,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPTOMLPJJIPFFFB58DA,,24.06,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPUNMLTJJIPFFFB98DA,,65.32,見其他登記事項,鋼筋混凝土造,109年7月14日,八層,三層
RPUNMLTJJIPFFFB98DA,,51.36,見其他登記事項,鋼筋混凝土造,109年7月14日,八層,
RPUNMLTJJIPFFFB98DA,,13.05,見其他登記事項,鋼筋混凝土造,109年7月14日,八層,
RPSOMLMKJIPFFFB28DA,6,226.28,見其他登記事項,鋼筋混凝土造,104年1月7日,三層,一層 二層 三層 地下一層 見其他登記事項
RPSOMLMKJIPFFFB28DA,6,29.55,見其他登記事項,鋼筋混凝土造,104年1月7日,一層,
RPPOMLKKJIPFFFB77DA,,86.98,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,六層
RPPOMLKKJIPFFFB77DA,,31.69,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPPOMLKKJIPFFFB77DA,,15.18,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPPOMLKKJIPFFFB77DA,,23.53,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPTOMLOJJIPFFFB48DA,47,50.22,住家用,加強磚造,62年11月9日,一層,一層
RPTNMLMLIIPFFHB48DA,6,204.30,見其他登記事項,鋼筋混凝土造,103年12月3日,四層,一層 二層 三層 四層
RPOOMLMKJIPFFFB87DA,,54.92,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,八層
RPOOMLMKJIPFFFB87DA,,9.58,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPOOMLMKJIPFFFB87DA,,14.95,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPOOMLKKJIPFFHB87DA,41,633.25,工業用,鋼造,69年3月30日,一層,一層
VPOOMLKKJIPFFHB28DA,33,94.73,見其他登記事項,見其他登記事項,77年2月9日,一層,
XPOOMLKKJIPFFHB48DA,41,94.73,住商用,加強磚造,68年11月27日,二層,一層 二層 見其他登記事項
ZPOOMLKKJIPFFHB68DA,33,36.72,見其他登記事項,見其他登記事項,77年2月9日,一層,一層
QQOOMLKKJIPFFHB87DA,47,97.60,住家用,加強磚造,62年8月5日,二層,一層 二層
RPQOMLSLIIPFFHB88DA,26,110.61,住家用,鋼筋混凝土造,83年12月15日,十一層,二層
RPQOMLSLIIPFFHB88DA,26,30.55,共有部份,鋼筋混凝土造,83年12月15日,十一層,
RPOOMLLKJIPFFHB97DA,30,64.05,見其他登記事項,鋼筋混凝土造,79年10月2日,四層,地下層
RPOOMLLKJIPFFHB97DA,30,334.98,見其他登記事項,鋼筋混凝土造,79年10月2日,四層,一層 二層 三層 四層 地下層 見其他登記事項
RPSNMLMKRHPFFIB56DA,6,62.49,見其他登記事項,鋼筋混凝土造,103年12月27日,十二層,十一層
RPSNMLMKRHPFFIB56DA,6,58.53,見其他登記事項,鋼筋混凝土造,103年12月27日,十二層,
RPVQMLQJJIPFFIB76DA,4,89.41,見其他登記事項,鋼筋混凝土造,105年7月29日,十五層,十五層
RPVQMLQJJIPFFIB76DA,4,16.77,見其他登記事項,鋼筋混凝土造,105年7月29日,十五層,
RPVQMLQJJIPFFIB76DA,4,77.46,見其他登記事項,鋼筋混凝土造,105年7月29日,十五層,
RPPOMLLKJIPFFHB08DA,1,223.69,見其他登記事項,鋼筋混凝土造,109年3月13日,四層,一層 二層 三層 四層
RPOOMLPJJIPFFIB38DA,28,114.03,見其他登記事項,鋼筋混凝土造,81年9月9日,十五層,一層 二層 騎樓
RPOOMLPJJIPFFIB38DA,28,44.58,共有部分,鋼筋混凝土造,81年9月9日,十五層,
RPXPMLMKJIPFFHB09DA,9,255.57,見其他登記事項,鋼筋混凝土造,101年2月20日,四層,一層 二層 三層 四層 騎樓
RPPPMLTLIIPFFIB09DA,27,98.60,見其他登記事項,鋼筋混凝土造,82年8月16日,十二層,一層
RPPPMLTLIIPFFIB09DA,27,23.51,共有部分,鋼筋混凝土造,82年8月16日,十二層,
RPUOMLMKJIPFFHB68DA,26,25.64,住家用,鋼筋混凝土造,83年6月10日,十六層,四層
RPUOMLMKJIPFFHB68DA,26,25.64,住家用,鋼筋混凝土造,83年6月10日,十六層,四層
RPUOMLMKJIPFFHB68DA,26,25.64,住家用,鋼筋混凝土造,83年6月10日,十六層,四層
RPUOMLMKJIPFFHB68DA,26,25.64,住家用,鋼筋混凝土造,83年6月10日,十六層,四層
RPUOMLMKJIPFFHB68DA,26,5.00,共有部份,鋼筋混凝土造,83年6月10日,十六層,
RPUOMLMKJIPFFHB68DA,26,5.00,共有部份,鋼筋混凝土造,83年6月10日,十六層,
RPUOMLMKJIPFFHB68DA,26,5.00,共有部份,鋼筋混凝土造,83年6月10日,十六層,
RPUOMLMKJIPFFHB68DA,26,5.00,共有部份,鋼筋混凝土造,83年6月10日,十六層,
RPORMLNLIIPFFIB58DA,37,127.14,見其他登記事項,加強磚造,73年3月20日,二層,一層 二層 屋頂突出物 夾層
RPUOMLNKJIPFFIB88DA,,65.89,見其他登記事項,鋼筋混凝土造,109年7月13日,十五層,三層
RPUOMLNKJIPFFIB88DA,,61.13,見其他登記事項,鋼筋混凝土造,109年7月13日,十五層,
RPUPMLTJJIPFFIB86DA,28,6.60,見其他登記事項,鋼筋混凝土造,81年9月27日,六層,地下層
RPUPMLTJJIPFFIB86DA,28,101.41,見其他登記事項,鋼筋混凝土造,81年9月27日,六層,三層
RPUPMLTJJIPFFIB86DA,28,.04,共有部分,鋼筋混凝土造,81年9月27日,六層,
RPUPMLTJJIPFFIB86DA,28,28.11,共有部分,鋼筋混凝土造,81年9月27日,六層,
RPTOMLNKJIPFFIB78DA,,105.46,見其他登記事項,鋼筋混凝土造,109年7月13日,十五層,三層
RPTOMLNKJIPFFIB78DA,,78.98,見其他登記事項,鋼筋混凝土造,109年7月13日,十五層,
RPOOMLNKJIPFFIB28DA,39,180.45,住商用,鋼筋混凝土造,70年12月10日,三層,一層 二層 三層 騎樓
RPUNMLKLIIPFFJB58DA,36,67.77,見其他登記事項,鋼筋混凝土造,73年12月30日,五層,五層
RPUNMLKLIIPFFJB58DA,36,6.91,共有部分,鋼筋混凝土造,73年12月30日,五層,
RPUOMLLKJIPFFIB68DA,1,58.17,見其他登記事項,鋼筋混凝土造,109年1月2日,十一層,五層
RPUOMLLKJIPFFIB68DA,1,42.27,見其他登記事項,鋼筋混凝土造,109年1月2日,十一層,
RPUOMLLKJIPFFIB68DA,1,24.31,見其他登記事項,鋼筋混凝土造,109年1月2日,十一層,
RPSOMLTJJIPFFIB56DA,4,124.44,見其他登記事項,鋼筋混凝土造,105年7月13日,十三層,十三層
RPSOMLTJJIPFFIB56DA,4,104.92,見其他登記事項,鋼筋混凝土造,105年7月13日,十三層,
RPSOMLTJJIPFFIB56DA,4,43.56,見其他登記事項,鋼筋混凝土造,105年7月13日,十三層,
RPSPMLMKJIPFFIB68DA,6,246.68,見其他登記事項,鋼筋混凝土造,103年11月6日,四層,一層 二層 三層 四層 見其他登記事項
RPPPMLMKJIPFFIB38DA,7,93.70,見其他登記事項,鋼筋混凝土造,102年10月16日,十五層,十四層
RPPPMLMKJIPFFIB38DA,7,66.67,見其他登記事項,鋼筋混凝土造,102年10月16日,十五層,
RPOQMLMKJIPFFIB38DA,6,67.10,見其他登記事項,鋼筋混凝土造,103年10月22日,二十六層,二十六層
RPOQMLMKJIPFFIB38DA,6,53.69,見其他登記事項,鋼筋混凝土造,103年10月22日,二十六層,
RPRQMLMKJIPFFIB68DA,40,86.82,住家用,加強磚造,69年11月20日,二層,一層 二層
RPPQMLMKJIPFFIB48DA,6,96.45,見其他登記事項,鋼筋混凝土造,103年10月22日,二十六層,二十六層
RPPQMLMKJIPFFIB48DA,6,69.57,見其他登記事項,鋼筋混凝土造,103年10月22日,二十六層,
RPQOMLMKIIPFFJB38DA,29,116.65,見其他登記事項,鋼筋混凝土造,80年10月7日,十三層,二層
RPQOMLMKIIPFFJB38DA,29,18.77,見其他登記事項,鋼筋混凝土造,80年10月7日,十三層,地下層
RPQOMLMKIIPFFJB38DA,29,9.35,見其他登記事項,鋼筋混凝土造,80年10月7日,十三層,
RPQOMLKKJIPFFJB38EA,27,7.49,共有部分,鋼筋混凝土造,82年9月1日,八層,
RPQOMLKKJIPFFJB38EA,27,86.69,見其他登記事項,鋼筋混凝土造,82年9月1日,八層,四層
RPTOMLNKJIPFFHB78EA,38,97.12,住家用,鋼筋混凝土造,71年6月23日,四層,四層
RPURMLNKJIPFFCB68EA,11,41.66,住家用,鋼筋混凝土造,98年8月13日,二十六層,三層
RPURMLNKJIPFFCB68EA,11,3.45,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPURMLNKJIPFFCB68EA,11,16.44,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPSNMLQJRHPFFKB07DA,,223.88,見其他登記事項,鋼筋混凝土造,109年5月7日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLQJRHPFFKB27DA,,223.88,見其他登記事項,鋼筋混凝土造,109年5月7日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLQJRHPFFKB17DA,,223.60,見其他登記事項,鋼筋混凝土造,109年5月7日,四層,一層 二層 三層 四層 見其他登記事項
RPRRMLQKJIPFFAB48EA,21,90.54,住商用,鋼筋混凝土造,88年10月20日,二十一層,一層 二層
RPRRMLQKJIPFFAB48EA,21,44.48,共有部分,鋼筋混凝土造,88年10月20日,二十一層,
RPQNMLLKIIPFFKB28DA,40,72.70,住家用,鋼筋混凝土造,69年5月28日,三層,二層 電梯樓梯間
RPXNMLNKJIPFFIB56EA,27,127.02,見其他登記事項,鋼筋混凝土造,82年8月25日,七層,七層
RPXNMLNKJIPFFIB56EA,27,38.23,共有部分,鋼筋混凝土造,82年8月25日,七層,
RPWNMLNKJIPFFIB09EA,39,103.74,住商用,加強磚造,70年12月20日,二層,一層 二層 騎樓 電梯樓梯間
RPWPMLNKJIPFFIB66EA,40,99.04,住商用,加強磚造,69年11月20日,二層,一層 二層 騎樓
RPQNMLQKJIPFFCB18EA,28,63.33,住家用,鋼筋混凝土造,81年10月2日,七層,四層
RPQNMLQKJIPFFCB18EA,28,18.80,共有部分,鋼筋混凝土造,81年10月2日,七層,
RPRQMLQKJIPFFCB58EA,26,98.43,住家用,鋼筋混凝土造,83年10月21日,十五層,十四層
RPRQMLQKJIPFFCB58EA,26,33.36,見其他登記事項,鋼筋混凝土造,83年10月21日,十五層,地下二層
RPRQMLQKJIPFFCB58EA,26,32.27,共有部分,鋼筋混凝土造,83年10月21日,十五層,
RPRQMLQKJIPFFCB58EA,26,11.85,共有部分,鋼筋混凝土造,83年10月21日,十五層,
RPXPMLNKJIPFFIB76EA,16,133.00,住家用,鋼筋混凝土造,93年8月12日,三層,一層 二層 三層
RPPOMLQKJIPFFFB48EA,2,336.59,見其他登記事項,鋼筋混凝土造,107年8月14日,五層,一層 二層 三層 四層 五層 騎樓
RPTNMLMJJIPFFJB58DA,28,31.77,見其他登記事項,鋼筋混凝土造,81年12月31日,五層,地下層
RPTNMLMJJIPFFJB58DA,28,13.95,共有部分,鋼筋混凝土造,81年12月31日,五層,
RPTNMLMJJIPFFJB58DA,28,96.32,見其他登記事項,鋼筋混凝土造,81年12月31日,五層,三層
RPRNMLSJJIPFFJB98DA,,88.00,見其他登記事項,鋼筋混凝土造,109年4月7日,十八層,十六層
RPRNMLSJJIPFFJB98DA,,77.25,見其他登記事項,鋼筋混凝土造,109年4月7日,十八層,
RPSNMLSJJIPFFJB09DA,1,85.77,見其他登記事項,鋼筋混凝土造,109年4月7日,十八層,十三層
RPSNMLSJJIPFFJB09DA,1,76.24,見其他登記事項,鋼筋混凝土造,109年4月7日,十八層,
RPPNMLSJJIPFFJB78DA,1,87.07,見其他登記事項,鋼筋混凝土造,109年4月7日,十八層,十層
RPPNMLSJJIPFFJB78DA,1,76.86,見其他登記事項,鋼筋混凝土造,109年4月7日,十八層,
RPQNMLSJJIPFFJB88DA,1,87.07,見其他登記事項,鋼筋混凝土造,109年4月7日,十八層,十一層
RPQNMLSJJIPFFJB88DA,1,76.86,見其他登記事項,鋼筋混凝土造,109年4月7日,十八層,
RPUNMLSJJIPFFJB66DA,,88.00,見其他登記事項,鋼筋混凝土造,109年4月7日,十八層,十八層
RPUNMLSJJIPFFJB66DA,,77.25,見其他登記事項,鋼筋混凝土造,109年4月7日,十八層,
RPUNMLTLIIPFFJB86DA,,247.08,見其他登記事項,鋼筋混凝土造,109年7月3日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPQNMLTLIIPFFJB09DA,27,106.43,見其他登記事項,鋼筋混凝土造,82年6月28日,七層,一層 二層 騎樓
RPQNMLTLIIPFFJB09DA,27,14.28,共有部分,鋼筋混凝土造,82年6月28日,七層,
RPROMLNJRHPFFJB66DA,,172.83,見其他登記事項,鋼筋混凝土造,109年7月3日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPVNMLSJJIPFFJB76DA,,88.00,見其他登記事項,鋼筋混凝土造,109年4月7日,十八層,十五層
RPVNMLSJJIPFFJB76DA,,77.25,見其他登記事項,鋼筋混凝土造,109年4月7日,十八層,
RPPNMLNKJIPFFJB38DA,27,110.67,見其他登記事項,鋼筋混凝土造,82年9月9日,十二層,十層
RPPNMLNKJIPFFJB38DA,27,17.29,見其他登記事項,鋼筋混凝土造,82年9月9日,十二層,
RPPNMLNKJIPFFJB38DA,27,5.85,見其他登記事項,鋼筋混凝土造,82年9月9日,十二層,地下一層
RPQPMLLKJIPFFJB48DA,30,73.40,見其他登記事項,鋼筋混凝土造,79年7月20日,七層,七層
RPQPMLLKJIPFFJB48DA,30,2.00,商業用,鋼筋混凝土造,79年7月20日,十層,地下層
RPQPMLLKJIPFFJB48DA,30,19.77,見其他登記事項,鋼筋混凝土造,79年7月20日,十層,
RPQPMLLKJIPFFJB48DA,30,11.27,見其他登記事項,鋼筋混凝土造,79年7月20日,十層,
RPQOMLMKJIPFFJB48DA,7,109.36,見其他登記事項,鋼筋混凝土造,102年7月18日,十四層,十二層
RPQOMLMKJIPFFJB48DA,7,115.54,見其他登記事項,鋼筋混凝土造,102年7月18日,十四層,
RPVOMLNKJIPFFIB98DA,8,137.04,見其他登記事項,鋼筋混凝土造,101年6月28日,十二層,一層 二層 騎樓
RPVOMLNKJIPFFIB98DA,8,14.24,見其他登記事項,鋼筋混凝土造,101年6月28日,十二層,
RPVOMLNKJIPFFIB98DA,8,21.89,見其他登記事項,鋼筋混凝土造,101年6月28日,十二層,
RPQOMLNKJIPFFIB48DA,10,144.40,見其他登記事項,見其他登記事項,99年6月8日,三層,一層 二層 三層
RPSNMLTLIIPFFJB66DA,,86.42,見其他登記事項,鋼筋混凝土造,109年7月3日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPSNMLTLIIPFFJB66DA,,86.42,見其他登記事項,鋼筋混凝土造,109年7月3日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPSQMLNKJIPFFIB88DA,23,412.38,見其他登記事項,鋼筋混凝土造,86年5月2日,三層,一層 二層 三層
RPPNMLNKJIPFFIB28DA,42,105.00,住家用,加強磚造,68年1月7日,二層,一層 二層
RPXNMLQKJIPFFIB76DA,4,90.34,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,一層
RPXNMLQKJIPFFIB76DA,4,110.09,見其他登記事項,鋼筋混凝土造,105年10月14日,十四層,
RPWPMLQKIIPFFIB76DA,41,79.10,見其他登記事項,鋼筋混凝土造,68年10月12日,五層,四層
RPWPMLQKIIPFFIB76DA,41,79.10,見其他登記事項,鋼筋混凝土造,68年10月12日,五層,四層
RPWNMLKKJIPFFHB58DA,27,78.29,住家用,鋼筋混凝土造,82年6月21日,七層,六層
RPWNMLKKJIPFFHB58DA,27,27.33,共有部份,鋼筋混凝土造,82年6月21日,七層,
RPQNMLLKJIPFFHB08DA,4,67.14,見其他登記事項,鋼筋混凝土造,106年1月23日,十二層,八層
RPQNMLLKJIPFFHB08DA,4,47.98,見其他登記事項,鋼筋混凝土造,106年1月23日,十二層,
RPQNMLLKJIPFFHB08DA,4,14.15,見其他登記事項,鋼筋混凝土造,106年1月23日,十二層,
RPTNMLSLIIPFFIB56DA,42,66.95,住家用,鋼筋混凝土造,68年3月30日,四層,四層
RPTNMLSLIIPFFHB09DA,,176.65,見其他登記事項,鋼筋混凝土造,109年8月21日,三層,一層 二層 三層 見其他登記事項
RPXNMLSLIIPFFHB86DA,,174.71,見其他登記事項,鋼筋混凝土造,109年8月19日,三層,一層 二層 三層 見其他登記事項
RPXQMLNKJIPFFIB76DA,25,216.01,見其他登記事項,鋼筋混凝土造,84年11月15日,四層,一層 二層 三層 四層 騎樓
RPSNMLSLIIPFFHB98DA,,235.93,見其他登記事項,鋼筋混凝土造,109年8月21日,四層,一層 二層 三層 四層
RPVNMLNKJIPFFFB58DA,,246.41,見其他登記事項,鋼筋混凝土造,109年5月18日,四層,一層 二層 三層 四層
RPWNMLSLIIPFFHB76DA,,89.03,見其他登記事項,鋼筋混凝土造,109年8月21日,三層,一層 二層 三層 見其他登記事項
RPWNMLSLIIPFFHB76DA,,89.03,見其他登記事項,鋼筋混凝土造,109年8月21日,三層,一層 二層 三層 見其他登記事項
RPOOMLSLIIPFFHB68DA,,170.61,見其他登記事項,鋼筋混凝土造,109年8月19日,三層,一層 二層 三層 見其他登記事項
RPPNMLNKJIPFFFB97DA,2,1.11,住家用,鋼筋混凝土造,107年5月16日,四層,一層 二層 三層 四層
RPPNMLNKJIPFFFB97DA,2,.01,見其他登記事項,鋼筋混凝土造,107年5月16日,一層,
RPPNMLNKJIPFFFB97DA,2,.37,見其他登記事項,鋼筋混凝土造,107年5月16日,一層,
RPPNMLNKJIPFFFB97DA,1,249.77,見其他登記事項,鋼筋混凝土造,108年3月25日,四層,一層 二層 三層 四層
RPPRMLNKJIPFFIB68DA,27,169.81,見其他登記事項,鋼筋混凝土造,82年12月28日,四層,一層 二層 三層 四層 屋頂突出物
RPTSMLKKJIPFFCB28DA,11,41.66,住家用,鋼筋混凝土造,98年8月13日,二十六層,四層
RPTSMLKKJIPFFCB28DA,11,3.45,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPVNMLMKJIPFFFB48DA,2,270.20,見其他登記事項,鋼筋混凝土造,107年11月27日,四層,一層 二層 三層 四層
RPTSMLKKJIPFFCB28DA,11,16.44,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPQOMLLKJIPFFCB67DA,13,43.36,住家用,鋼筋混凝土造,96年11月22日,十二層,十一層
RPQOMLLKJIPFFCB67DA,13,43.74,見其他登記事項,鋼筋混凝土造,96年11月22日,十二層,
RPSSMLKKJIPFFCB18DA,11,47.65,住家用,鋼筋混凝土造,98年8月13日,二十六層,十五層
RPSSMLKKJIPFFCB18DA,11,41.78,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPSSMLKKJIPFFCB18DA,11,18.85,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPQNMLMJJIPFFGB97DA,18,176.01,見其他登記事項,鋼筋混凝土造,91年4月24日,三層,一層 二層 三層 屋頂突出物
RPORMLLKJIPFFCB77DA,16,65.13,住家用,見其他登記事項,94年1月17日,十四層,三層
RPORMLLKJIPFFCB77DA,16,49.33,見其他登記事項,見其他登記事項,94年1月17日,十四層,
RPOPMLQKJIPFFCB08DA,37,211.40,住商用,鋼筋混凝土造,72年10月8日,三層,一層 二層 三層 騎樓 地下層
RPXQMLMKJIPFFCB68DA,21,47.95,住家用,鋼筋混凝土造,88年4月29日,十四層,十四層
RPXQMLMKJIPFFCB68DA,21,47.95,住家用,鋼筋混凝土造,88年4月29日,十四層,十四層
RPXQMLMKJIPFFCB68DA,21,31.58,共有部分,鋼筋混凝土造,88年4月29日,十四層,
RPXQMLMKJIPFFCB68DA,21,31.58,共有部分,鋼筋混凝土造,88年4月29日,十四層,
RPQRMLMKJIPFFCB08DA,26,104.03,住家用,鋼筋混凝土造,84年3月1日,八層,四層
RPQRMLMKJIPFFCB08DA,26,33.78,共有部分,鋼筋混凝土造,84年3月1日,八層,
RPRQMLNKJIPFFCB18DA,40,97.64,住商用,加強磚造,70年2月18日,二層,一層 二層 騎樓
RPSQMLNKJIPFFCB28DA,32,103.97,住家用,鋼筋混凝土造,77年7月13日,五層,一層
RPSQMLNKJIPFFCB28DA,32,10.66,共有部分,鋼筋混凝土造,77年7月13日,五層,
RPURMLMKJIPFFCB48DA,31,196.56,住商用,鋼筋混凝土造,78年6月20日,三層,一層 二層 三層 騎樓 地下層
RPTRMLNKJIPFFCB48DA,32,73.37,住家用,鋼筋混凝土造,77年8月25日,五層,一層
RPTRMLNKJIPFFCB48DA,32,8.37,共有部分,鋼筋混凝土造,77年8月25日,五層,
RPWPMLNKJIPFFCB58DA,5,53.97,見其他登記事項,鋼筋混凝土造,104年10月21日,十二層,七層
RPWPMLNKJIPFFCB58DA,5,63.47,見其他登記事項,鋼筋混凝土造,104年10月21日,十二層,
RPQPMLMKJIPFFCB87DA,12,130.26,住家用,鋼筋混凝土造,97年6月20日,十四層,四層
RPQPMLMKJIPFFCB87DA,12,30.65,見其他登記事項,鋼筋混凝土造,97年6月20日,十四層,
RPQPMLMKJIPFFCB87DA,12,7.86,見其他登記事項,鋼筋混凝土造,97年6月20日,十四層,
RPQPMLMKJIPFFCB87DA,12,24.23,見其他登記事項,鋼筋混凝土造,97年6月20日,十四層,
RPPOMLOKJIPFFCB87DA,15,116.49,住家用,鋼筋混凝土造,94年7月4日,十五層,十三層
RPPOMLOKJIPFFCB87DA,15,70.51,見其他登記事項,鋼筋混凝土造,94年7月4日,十七層,
RPPNMLQKJIPFFCB97DA,25,69.53,住家用,鋼筋混凝土造,85年1月19日,十四層,十四層
RPPNMLQKJIPFFCB97DA,25,48.13,共有部分,鋼筋混凝土造,85年1月19日,十四層,
RPTSMLNKJIPFFCB58DA,1,140.69,見其他登記事項,鋼筋混凝土造,108年6月27日,二十二層,三層
RPTSMLNKJIPFFCB58DA,1,56.46,見其他登記事項,鋼筋混凝土造,108年6月27日,二十二層,
RPTSMLNKJIPFFCB58DA,1,93.56,見其他登記事項,鋼筋混凝土造,108年6月27日,二十二層,
RPVQMLPJJIPFFCB68DA,52,526.82,住家用,加強磚造,57年9月30日,四層,一層 二層 三層 四層
RPPTMLNKJIPFFCB28DA,14,29.43,住家用,鋼筋混凝土造,95年11月24日,十四層,八層
RPPTMLNKJIPFFCB28DA,14,13.25,見其他登記事項,鋼筋混凝土造,95年11月24日,十四層,
RPXNMLRLIIPFFCB88DA,,106.54,見其他登記事項,鋼筋混凝土造,109年3月22日,十五層,二層
