編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWOMLQKJIPFFDE66EA,9,53.22,共有部分,鋼筋混凝土造,101年2月8日,十五層,
RPQNMLLJJIPFFLE68DA,,196.00,見其它登記事項,見其它登記事項,109年6月8日,三層,一層 二層 三層 屋頂突出物
RPRNMLSKJIPFFJE76DA,42,146.58,商業用,鋼筋混凝土造,67年12月8日,三層,一層 二層 三層
RPXNMLQKJIPFFJE17DA,9,199.06,住家用,見其他登記事項,100年9月19日,三層,一層 二層 三層 騎樓 見其他登記事項
RPWPMLRKJIPFFIE27DA,,386.84,見其他登記事項,見其他登記事項,109年8月11日,五層,一層 二層 三層 四層 五層
RPPNMLQJJIPFFJE88DA,26,175.59,住商用,鋼筋混凝土造,84年4月7日,四層,一層 二層 三層 四層
RPPNMLQKJIPFFIE88DA,,367.21,見其他登記事項,見其他登記事項,109年5月28日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPOOMLNKJIPFFIE58DA,1,42.30,見其他登記事項,見其他登記事項,109年3月5日,十五層,四層
RPOOMLNKJIPFFIE58DA,1,36.44,見其他登記事項,見其他登記事項,109年3月5日,十五層,
RPQNMLRKJIPFFJE56DA,,261.78,見其他登記事項,鋼筋混凝土造,109年6月29日,四層,一層 二層 三層 四層
RPPPMLQKJIPFFIE09DA,26,193.39,住家用,鋼筋混凝土造,83年6月2日,四層,一層 二層 三層 四層 夾層
RPPPMLQKJIPFFIE09DA,26,63.99,見使用執照,鋼筋混凝土造,83年6月2日,地下層,
RPTOMLQKJIPFFIE76DA,40,9.99,見其他登記事項,鋼筋混凝土造,70年1月16日,十二層,
RPTOMLQKJIPFFIE76DA,40,33.60,住家用,鋼筋混凝土造,70年1月16日,十二層,五層
RPVNMLPJIIPFFLE86DA,26,90.60,住家用,鋼筋混凝土造,84年1月18日,十二層,六層
RPVNMLPJIIPFFLE86DA,26,22.93,共有部分,鋼筋混凝土造,84年1月18日,十二層,
RPPNMLNKJIPFFKE78DA,41,201.09,住商用,鋼筋混凝土造,68年11月30日,三層,一層 二層 三層 騎樓
RPWNMLLKJIPFFIE09DA,,182.51,見其他登記事項,見其他登記事項,109年7月28日,三層,一層 二層 三層 見其他登記事項
RPORMLTJJIPFFIE76DA,,62.94,見其他登記事項,見其他登記事項,109年6月24日,十八層,四層
RPORMLTJJIPFFIE76DA,,36.00,見其他登記事項,見其他登記事項,109年6月24日,十八層,
RPURMLTJJIPFFIE37DA,,44.54,見其他登記事項,見其他登記事項,109年6月24日,十八層,七層
RPURMLTJJIPFFIE37DA,,44.54,見其他登記事項,見其他登記事項,109年6月24日,十八層,七層
RPURMLTJJIPFFIE37DA,,42.39,見其他登記事項,見其他登記事項,109年6月24日,十八層,
RPURMLTJJIPFFIE37DA,,42.39,見其他登記事項,見其他登記事項,109年6月24日,十八層,
RPVRMLTJJIPFFIE47DA,,42.34,見其他登記事項,見其他登記事項,109年6月24日,十八層,十層
RPTRMLTJJIPFFIE27DA,,89.08,見其他登記事項,見其他登記事項,109年6月24日,十八層,六層
RPVRMLTJJIPFFIE47DA,,42.34,見其他登記事項,見其他登記事項,109年6月24日,十八層,十層
RPTRMLTJJIPFFIE27DA,,84.77,見其他登記事項,見其他登記事項,109年6月24日,十八層,
RPVRMLTJJIPFFIE47DA,,41.08,見其他登記事項,見其他登記事項,109年6月24日,十八層,
RPVRMLTJJIPFFIE47DA,,41.08,見其他登記事項,見其他登記事項,109年6月24日,十八層,
RPXRMLTJJIPFFIE67DA,,89.06,見其他登記事項,見其他登記事項,109年6月24日,十八層,十六層
RPXRMLTJJIPFFIE67DA,,84.77,見其他登記事項,見其他登記事項,109年6月24日,十八層,
RPPRMLTJJIPFFIE86DA,,62.94,見其他登記事項,見其他登記事項,109年6月24日,十八層,七層
RPPRMLTJJIPFFIE86DA,,36.00,見其他登記事項,見其他登記事項,109年6月24日,十八層,
RPRRMLTJJIPFFIE07DA,,90.05,見其他登記事項,見其他登記事項,109年6月24日,十八層,五層
RPRRMLTJJIPFFIE07DA,,85.43,見其他登記事項,見其他登記事項,109年6月24日,十八層,
RPSRMLTJJIPFFIE17DA,,45.02,見其他登記事項,見其他登記事項,109年6月24日,十八層,六層
RPSRMLTJJIPFFIE17DA,,45.02,見其他登記事項,見其他登記事項,109年6月24日,十八層,六層
RPSRMLTJJIPFFIE17DA,,42.71,見其他登記事項,見其他登記事項,109年6月24日,十八層,
RPSRMLTJJIPFFIE17DA,,42.71,見其他登記事項,見其他登記事項,109年6月24日,十八層,
RPQRMLTJJIPFFIE96DA,,62.94,見其他登記事項,見其他登記事項,109年6月24日,十八層,十六層
RPQRMLTJJIPFFIE96DA,,69.72,見其他登記事項,見其他登記事項,109年6月24日,十八層,
RPWQMLTJJIPFFIE47DA,,44.53,見其他登記事項,見其他登記事項,109年6月24日,十八層,六層
RPWQMLTJJIPFFIE47DA,,44.53,見其他登記事項,見其他登記事項,109年6月24日,十八層,六層
RPWQMLTJJIPFFIE47DA,,42.39,見其他登記事項,見其他登記事項,109年6月24日,十八層,
RPWQMLTJJIPFFIE47DA,,42.39,見其他登記事項,見其他登記事項,109年6月24日,十八層,
RPWNMLTJJIPFFIE17DA,26,242.37,住家用,鋼筋混凝土造,84年1月6日,四層,一層 二層 三層 四層 地下層
RPXNMLLKJIPFFIE56DA,,36.50,見其他登記事項,見其他登記事項,109年7月28日,三層,一層 二層 三層 見其他登記事項
RPXNMLLKJIPFFIE56DA,,146.01,見其他登記事項,見其他登記事項,109年7月28日,三層,一層 二層 三層 見其他登記事項
RPXOMLQJIIPFFIE96DA,16,348.72,見其他登記事項,鋼筋混凝土造,93年9月20日,三層,一層 二層 三層 地下一層 地下二層
RPXOMLQJIIPFFIE96DA,16,69.06,見其他登記事項,鋼筋混凝土造,93年9月20日,三層,
RPUQMLTJJIPFFIE27DA,,106.87,見其他登記事項,見其他登記事項,109年6月24日,十八層,十二層
RPUQMLTJJIPFFIE27DA,,94.92,見其他登記事項,見其他登記事項,109年6月24日,十八層,
RPTNMLOKIIPFFIE98DA,14,199.37,見其他登記事項,鋼筋混凝土造,95年6月2日,四層,一層 二層 三層 四層
RPTQMLTJJIPFFIE17DA,,42.34,見其他登記事項,見其他登記事項,109年6月24日,十八層,七層
RPTQMLTJJIPFFIE17DA,,42.34,見其他登記事項,見其他登記事項,109年6月24日,十八層,七層
RPTQMLTJJIPFFIE17DA,,41.08,見其他登記事項,見其他登記事項,109年6月24日,十八層,
RPTQMLTJJIPFFIE17DA,,41.08,見其他登記事項,見其他登記事項,109年6月24日,十八層,
RPUPMLNKJIPFFGE09DA,46,104.04,住商用,加強磚造,63年7月29日,三層,一層 二層 三層
RPXNMLKMIIPFFIE56DA,,106.87,見其他登記事項,見其他登記事項,109年6月24日,十八層,六層
RPXNMLKMIIPFFIE56DA,,94.92,見其他登記事項,見其他登記事項,109年6月24日,十八層,
RPWOMLNKJIPFFGE56DA,,92.10,見其他登記事項,鋼筋混凝土造,109年8月3日,十四層,二層
RPWOMLNKJIPFFGE56DA,,70.96,見其他登記事項,鋼筋混凝土造,109年8月3日,十四層,
RPUNMLNKJIPFFGE88DA,32,127.38,住家用,鋼筋混凝土造,77年12月6日,五層,五層
RPUNMLNKJIPFFGE88DA,32,13.34,共有部份,鋼筋混凝土造,77年12月6日,五層,
RPPOMLTJJIPFFGE98DA,41,93.54,住商用,鋼筋混凝土造,68年6月30日,五層,一層 二層 騎樓
RPXOMLOJJIPFFGE66DA,1,368.90,住家用,見其他登記事項,109年4月9日,五層,一層 二層 三層 四層 五層 騎樓
RPQNMLQLIIPFFHE88DA,29,156.32,住商用,鋼筋混凝土造,81年4月16日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXNMLKKJIPFFGE88DA,37,110.48,住家用,鋼筋混凝土造,72年10月30日,四層,一層 二層 三層 四層
RPSOMLNJJIPFFGE68DA,23,110.44,住家用,鋼筋混凝土造,86年6月27日,十四層,五層
RPSOMLNJJIPFFGE68DA,23,60.56,共有部份,鋼筋混凝土造,86年6月27日,十四層,
RPQNMLQKJIPFFGE78DA,7,47.32,見其他登記事項,見其他登記事項,102年6月26日,十五層,三層
RPQNMLQKJIPFFGE78DA,7,23.26,見其他登記事項,見其他登記事項,102年6月26日,十九層,
RPWNMLMJJIPFFGE88DA,27,162.89,住家用,鋼筋混凝土造,83年3月23日,四層,一層 二層 三層 四層 屋頂突出物
RPXPMLLLIIPFFGE56DA,26,102.54,住家用,鋼筋混凝土造,83年9月23日,十五層,十三層
RPXPMLLLIIPFFGE56DA,26,118.32,住家用,鋼筋混凝土造,83年9月23日,十五層,十三層
RPXPMLLLIIPFFGE56DA,26,14.94,共有部份,鋼筋混凝土造,83年9月23日,十五層,
RPXPMLLLIIPFFGE56DA,26,16.68,共有部份,鋼筋混凝土造,83年9月23日,十五層,
RPVQMLLLIIPFFGE09DA,8,48.59,見其他登記事項,鋼筋混凝土造,101年4月9日,十五層,十五層
RPVQMLLLIIPFFGE09DA,8,23.96,見其他登記事項,鋼筋混凝土造,101年4月9日,十九層,
RPPNMLSKIIPFFGE78DA,38,70.84,住家用,鋼筋混凝土造,72年3月28日,五層,四層
RPTPMLTKIIPFFGE86DA,33,146.94,住商用,鋼筋混凝土造,76年6月23日,三層,一層 二層 三層 屋頂突出物 騎樓 地下層
RPOPMLLKJIPFFFE18DA,,46.85,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,四層
RPOPMLLKJIPFFFE18DA,,16.63,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPPNMLNKJIPFFFE28DA,,170.69,住家用,鋼筋混凝土造,109年7月9日,三層,一層 二層 三層 屋頂突出物
RPXQMLLLIIPFFGE66DA,5,57.55,見其他登記事項,見其他登記事項,104年5月8日,十五層,四層
RPXQMLLLIIPFFGE66DA,5,48.04,見其他登記事項,見其他登記事項,104年5月8日,十五層,
RPQNMLNKJIPFFFE38DA,,173.78,住家用,鋼筋混凝土造,109年7月9日,三層,一層 二層 三層 屋頂突出物
RPROMLSLIIPFFGE56DA,24,79.33,住家用,鋼筋混凝土造,86年2月28日,十六層,十一層
RPROMLSLIIPFFGE56DA,24,28.05,共有部份,鋼筋混凝土造,86年2月28日,十六層,
RPSNMLLKJIPFFFE38DA,24,23.22,住家用,鋼筋混凝土造,85年7月1日,十二層,五層
RPSNMLLKJIPFFFE38DA,24,9.91,見其他登記事項,鋼筋混凝土造,85年7月1日,十二層,
RPQOMLMKJIPFFFE38DA,24,127.22,住家用,鋼筋混凝土造,85年11月25日,八層,三層 四層
RPQOMLMKJIPFFFE38DA,24,42.74,共有部份,鋼筋混凝土造,85年11月25日,八層,
RPPOMLQKIIPFFGE68DA,36,76.00,住家用,鋼筋混凝土造,73年8月15日,五層,三層
RPVOMLNKJIPFFFE98DA,29,189.54,住家用,鋼筋混凝土造,80年11月22日,四層,一層 二層 三層 四層
RPVOMLNKJIPFFFE98DA,29,189.54,住家用,鋼筋混凝土造,80年11月22日,四層,一層 二層 三層 四層
RPTQMLQKIIPFFFE56DA,24,212.20,住家用,鋼筋混凝土造,85年6月10日,五層,一層 二層 三層 四層 五層 防空避難室 屋頂突出物
RPURMLOJJIPFFFE56DA,,46.74,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,二層
RPURMLOJJIPFFFE56DA,,16.56,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPSOMLRLIIPFFFE09DA,,199.39,住家用,鋼筋混凝土造,109年8月17日,四層,一層 二層 三層 四層
RPQOMLRLIIPFFFE88DA,,199.39,住家用,鋼筋混凝土造,109年8月17日,四層,一層 二層 三層 四層
RPXOMLRLIIPFFFE96DA,,187.92,住家用,鋼筋混凝土造,109年8月17日,四層,一層 二層 三層 四層
RPWRMLQKJIPFFEE96DA,,55.71,見其它登記事項,見其它登記事項,109年6月12日,二十三層,二層
RPWRMLQKJIPFFEE96DA,,30.02,見其它登記事項,見其它登記事項,109年6月12日,二十三層,
RPVRMLQKJIPFFEE86DA,,55.71,見其它登記事項,見其它登記事項,109年6月12日,二十三層,二十層
RPVRMLQKJIPFFEE86DA,,58.12,見其它登記事項,見其它登記事項,109年6月12日,二十三層,
RPROMLRLIIPFFFE98DA,,199.39,住家用,鋼筋混凝土造,109年8月17日,四層,一層 二層 三層 四層
RPSRMLQKJIPFFEE56DA,39,202.16,,鋼筋混凝土造,70年9月18日,四層,一層 二層 三層 四層 騎樓 地下層
RPOOMLRLIIPFFFE68DA,,99.70,住家用,鋼筋混凝土造,109年8月17日,四層,一層 二層 三層 四層
RPOOMLRLIIPFFFE68DA,,99.70,住家用,鋼筋混凝土造,109年8月17日,四層,一層 二層 三層 四層
RPTQMLQKJIPFFEE56DA,3,44.51,見其它登記事項,見其它登記事項,106年5月16日,十四層,二層
RPTQMLQKJIPFFEE56DA,3,28.50,見其它登記事項,見其它登記事項,106年5月16日,十四層,
RPQPMLMKJIPFFEE38DA,10,103.35,住家用,鋼筋混凝土造,99年11月26日,十四層,十四層
RPQPMLMKJIPFFEE38DA,10,69.74,見其它登記事項,鋼筋混凝土造,99年11月26日,十四層,
RPROMLNKJIPFFEE48DA,6,262.46,見其它登記事項,見其它登記事項,104年3月19日,二十九層,二十二層
RPROMLNKJIPFFEE48DA,6,193.79,見其它登記事項,見其它登記事項,104年3月19日,二十九層,
RPVNMLQKJIPFFEE09DA,14,84.93,住家用,鋼筋混凝土造,95年10月23日,十五層,六層
RPVNMLQKJIPFFEE09DA,14,34.56,見其它登記事項,鋼筋混凝土造,95年10月23日,十五層,
RPPQMLMKJIPFFEE38DA,,78.77,見其它登記事項,見其它登記事項,109年6月11日,二十三層,八層
RPPQMLMKJIPFFEE38DA,,76.89,見其它登記事項,見其它登記事項,109年6月11日,二十三層,
RPPNMLPKJIPFFEE38DA,18,213.44,見使用執照,見使用執照,92年1月21日,四層,一層 二層 三層 四層
RPSNMLQJJIPFFEE68DA,39,87.26,,鋼筋混凝土造,70年12月28日,五層,五層
RPRNMLQKJIPFFEE68DA,20,87.51,住家用,見使用執照,89年11月17日,二十一層,九層
RPRNMLQKJIPFFEE68DA,20,44.74,見使用執照,見使用執照,89年11月17日,二十一層,
RPPOMLKKJIPFFEE97DA,7,122.49,住家用,鋼筋混凝土造,102年8月8日,十五層,六層
RPPOMLKKJIPFFEE97DA,7,74.39,見其它登記事項,鋼筋混凝土造,102年8月8日,十五層,
RPRQMLLKJIPFFEE48DA,24,96.86,見其它登記事項,鋼筋混凝土造,85年10月30日,十二層,十層
RPRQMLLKJIPFFEE48DA,24,32.61,見使用執照,鋼筋混凝土造,85年10月30日,十二層,
RPSOMLQKJIPFFEE88DA,7,84.70,住家用,鋼筋混凝土造,102年5月31日,十五層,十三層
RPSOMLQKJIPFFEE88DA,7,51.65,見其它登記事項,鋼筋混凝土造,102年5月31日,十五層,
RPSNMLNJJIPFFEE38DA,8,122.02,住家用,鋼筋混凝土造,101年11月5日,二十四層,十六層
RPSNMLNJJIPFFEE38DA,8,94.76,見其它登記事項,鋼筋混凝土造,101年11月5日,二十四層,
RPVOMLKLIIPFFEE58DA,28,101.40,住家用,鋼筋混凝土造,81年10月27日,十二層,十一層
RPVOMLKLIIPFFEE58DA,28,20.82,見使用執照,鋼筋混凝土造,81年10月27日,十二層,
RPQPMLOJJIPFFEE48DA,28,83.45,住家用,鋼筋混凝土造,82年2月9日,八層,五層
RPQPMLOJJIPFFEE48DA,28,42.16,見使用執照,鋼筋混凝土造,82年2月9日,八層,
RPQPMLRLIIPFFEE88DA,35,143.83,,鋼筋混凝土造,75年4月2日,三層,一層 二層 三層 屋頂突出物
RPQPMLSLIIPFFEE98DA,14,176.92,住家用,鋼筋混凝土造,96年2月8日,四層,一層 二層 三層 四層
RPOPMLLKJIPFFDE97DA,41,83.79,,鋼筋混凝土造,69年2月28日,五層,五層
RPVNMLMKJIPFFDE58DA,36,92.56,,鋼筋混凝土造,73年7月31日,五層,五層
RPVNMLMKJIPFFDE58DA,36,8.23,,鋼筋混凝土造,73年7月31日,五層,
RPPOMLQKIIPFFEE48DA,16,56.09,住家用,見使用執照,93年7月1日,十四層,八層
RPPOMLQKIIPFFEE48DA,16,21.61,見使用執照,見使用執照,93年7月1日,十四層,
RPSOMLRLIIPFFEE98DA,14,56.15,住家用,鋼筋混凝土造,96年1月12日,十五層,十層
RPSOMLRLIIPFFEE98DA,14,45.99,共有部分,鋼筋混凝土造,96年1月12日,十五層,
RPWTMLKKJIPFFEE56DA,,78.77,見其它登記事項,見其它登記事項,109年6月11日,二十三層,十六層
RPWTMLKKJIPFFEE56DA,,76.89,見其它登記事項,見其它登記事項,109年6月11日,二十三層,
RPPUMLKKJIPFFEE58DA,,78.77,見其它登記事項,見其它登記事項,109年6月11日,二十三層,十七層
RPPUMLKKJIPFFEE58DA,,76.89,見其它登記事項,見其它登記事項,109年6月11日,二十三層,
RPWOMLNLIIPFFEE98DA,15,211.00,見其它登記事項,鋼筋混凝土造,94年12月16日,四層,一層 二層 三層 四層 屋頂突出物
RPOQMLKMIIPFFEE18DA,30,221.16,住家用,鋼筋混凝土造,79年6月15日,四層,一層 二層 三層 四層 防空避難室 屋頂突出物
RPVNMLNKJIPFFDE68DA,1,39.34,見其它登記事項,鋼筋混凝土造,108年11月6日,十五層,七層
RPVNMLNKJIPFFDE68DA,1,22.69,見其它登記事項,鋼筋混凝土造,108年11月6日,十五層,
RPUNMLNKJIPFFDE58DA,1,25.08,見其它登記事項,鋼筋混凝土造,108年11月6日,十五層,七層
RPUNMLNKJIPFFDE58DA,1,25.08,見其它登記事項,鋼筋混凝土造,108年11月6日,十五層,七層
RPUNMLNKJIPFFDE58DA,1,20.48,見其它登記事項,鋼筋混凝土造,108年11月6日,十五層,
RPUNMLNKJIPFFDE58DA,1,20.48,見其它登記事項,鋼筋混凝土造,108年11月6日,十五層,
RPWNMLNKJIPFFDE78DA,1,49.18,見其它登記事項,鋼筋混凝土造,108年11月6日,十五層,七層
RPWNMLNKJIPFFDE78DA,1,55.78,見其它登記事項,鋼筋混凝土造,108年11月6日,十五層,
RPOOMLNKJIPFFDE08DA,25,85.42,住家用,鋼筋混凝土造,85年3月1日,十二層,十二層
RPOOMLNKJIPFFDE08DA,25,88.59,見使用執照,鋼筋混凝土造,85年3月1日,十二層,
RPPNMLPKJIPFFDE28DA,35,84.97,,鋼筋混凝土造,75年1月9日,五層,四層
RPQOMLNKJIPFFDE28DA,14,130.90,住家用,鋼筋混凝土造,96年1月31日,十五層,九層
RPQOMLNKJIPFFDE28DA,14,89.05,見其它登記事項,鋼筋混凝土造,96年1月31日,十五層,
RPWPMLMKJIPFFDE88DA,47,75.26,,加強磚造,62年11月7日,二層,一層 二層
RPPOMLNKJIPFFDE18DA,25,85.48,住家用,鋼筋混凝土造,85年2月15日,十六層,二層
RPPOMLNKJIPFFDE18DA,25,28.08,見使用執照,鋼筋混凝土造,85年2月15日,十六層,
RPXNMLNKJIPFFDE88DA,42,148.20,,鋼筋混凝土造,68年1月20日,三層,一層 二層 三層 騎樓 地下層
RPQNMLQKJIPFFDE48DA,40,78.28,,鋼筋混凝土造,70年1月24日,五層,三層
RPWNMLQKJIPFFDE09DA,42,107.72,住家用,加強磚造,67年4月12日,二層,一層 二層 屋頂突出物 夾層
RPXNMLQKJIPFFDE56DA,8,111.69,見其它登記事項,鋼筋混凝土造,101年11月7日,十五層,一層 夾層
RPXNMLQKJIPFFDE56DA,8,56.61,共有部分,鋼筋混凝土造,101年11月7日,十五層,
RPQNMLOKIIPFFEE28DA,28,136.84,住商用,鋼筋混凝土造,81年6月25日,十二層,一層 二層 三層 騎樓
RPQNMLOKIIPFFEE28DA,28,31.53,見使用執照,鋼筋混凝土造,81年6月25日,十二層,
RPTNMLKMRHPFFEE56DA,19,105.07,住家用,見使用執照,90年9月20日,十四層,十一層
RPTNMLKMRHPFFEE56DA,19,65.94,見使用執照,見使用執照,90年9月20日,十四層,
RPWNMLQLIIPFFDE09DA,33,120.30,,鋼筋混凝土造,77年2月26日,五層,五層
RPWNMLQLIIPFFDE09DA,33,18.94,,鋼筋混凝土造,77年2月26日,五層,
RPWNMLQKJIPFFCE98DA,1,205.89,見其它登記事項,見其它登記事項,109年3月18日,二十七層,二層
RPWNMLQKJIPFFCE98DA,1,130.07,見其它登記事項,見其它登記事項,109年3月18日,二十七層,
RPOOMLOJJIPFFDE08DA,22,149.33,住家用,鋼筋混凝土造,87年5月1日,二十六層,十七層
RPOOMLOJJIPFFDE08DA,22,100.81,見使用執照,鋼筋混凝土造,87年5月1日,二十六層,
RPRPMLRLIIPFFDE88DA,46,68.62,,加強磚造,64年4月25日,二層,一層 二層 騎樓
RPRPMLNKJIPFFCE38DA,22,80.25,住家用,鋼筋混凝土造,87年9月19日,十四層,五層
RPRPMLNKJIPFFCE38DA,22,28.13,共有部分,鋼筋混凝土造,87年9月19日,十四層,
RPRNMLKLIIPFFDE97DA,,41.20,見其它登記事項,鋼筋混凝土造,109年4月22日,十五層,五層
RPPNMLPKJIPFFCE18DA,4,48.19,見其它登記事項,鋼筋混凝土造,105年7月5日,十三層,七層
RPPNMLPKJIPFFCE18DA,4,45.84,見其它登記事項,鋼筋混凝土造,105年7月5日,十三層,
RPRNMLKLIIPFFDE97DA,,41.20,見其它登記事項,鋼筋混凝土造,109年4月22日,十五層,五層
RPRNMLKLIIPFFDE97DA,,33.00,見其它登記事項,鋼筋混凝土造,109年4月22日,十五層,
RPRNMLKLIIPFFDE97DA,,33.00,見其它登記事項,鋼筋混凝土造,109年4月22日,十五層,
RPUNMLQKJIPFFCE78DA,21,104.87,住家用,鋼筋混凝土造,88年5月28日,十四層,八層
RPUNMLQKJIPFFCE78DA,21,37.37,共有部分,鋼筋混凝土造,88年5月28日,十四層,
